x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.27693083,0.61802398,0.24845633,0.51107014,-0.48420094,0.51643857,0.48749150,87.14150918,-9.99380578,58.83769838,-9.99380578,74.82033402,-43.05265824,58.83769838,-43.05265824,107.38009244,2.76335341,5.85910538,4.37189650,5.85910538,15.63575874,9.18624572,4.37189650,9.18624572,7.17391831
0.27694188,0.61863214,0.24842960,0.51106121,-0.48422789,0.51650095,0.48740800,87.23352410,-10.00009607,58.88904876,-10.00009607,74.86423467,-43.08621403,58.88904876,-43.08621403,106.59805059,2.66185202,5.75135011,4.32937460,5.75135011,15.75757582,9.29222749,4.32937460,9.29222749,7.31718505
0.27695232,0.61923519,0.24840314,0.51105214,-0.48425528,0.51656320,0.48732431,87.32572570,-10.00609702,58.94073629,-10.00609702,74.90861763,-43.11483367,58.94073629,-43.11483367,105.81779763,2.55845150,5.63932235,4.28210509,5.63932235,15.88352201,9.39984317,4.28210509,9.39984317,7.46341836
0.27696214,0.61983319,0.24837694,0.51104294,-0.48428312,0.51662533,0.48724044,87.41809940,-10.01181026,58.99275265,-10.01181026,74.95344938,-43.13850686,58.99275265,-43.13850686,105.03954540,2.45343316,5.52305889,4.23003353,5.52305889,16.01365232,9.50913048,4.23003353,9.50913048,7.61259917
0.27697135,0.62042619,0.24835099,0.51103360,-0.48431140,0.51668732,0.48715639,87.51063031,-10.01723719,59.04508971,-10.01723719,74.99869280,-43.15722723,59.04508971,-43.15722723,104.26350186,2.34708494,5.40259835,4.17310844,5.40259835,16.14801967,9.62012614,4.17310844,9.62012614,7.76470848
0.27697993,0.62101426,0.24832529,0.51102413,-0.48434011,0.51674918,0.48707215,87.60330321,-10.02237890,59.09773956,-10.02237890,75.04430718,-43.17099237,59.09773956,-43.17099237,103.48987085,2.23970077,5.27798118,4.11128145,5.27798118,16.28667476,9.73286580,4.11128145,9.73286580,7.91972735
0.27698789,0.62159747,0.24829983,0.51101452,-0.48436927,0.51681090,0.48698774,87.69610260,-10.02723625,59.15069452,-10.02723625,75.09024812,-43.17980379,59.15069452,-43.17980379,102.71885190,2.13157993,5.14924968,4.04450738,5.14924968,16.42966588,9.84738392,4.04450738,9.84738392,8.07763675
0.27699522,0.62217587,0.24827460,0.51100479,-0.48439887,0.51687249,0.48690315,87.78901271,-10.03180979,59.20394710,-10.03180979,75.13646757,-43.18366702,59.20394710,-43.18366702,101.95064005,2.02302643,5.01644804,3.97274434,5.01644804,16.57703880,9.96371365,3.97274434,9.96371365,8.23841749
0.27700191,0.62274952,0.24824960,0.51099492,-0.48442890,0.51693393,0.48681839,87.88201757,-10.03609978,59.25749008,-10.03609978,75.18291379,-43.18259151,59.25749008,-43.18259151,101.18542567,1.91434832,4.87962233,3.89595381,4.87962233,16.72883662,10.08188679,3.89595381,10.08188679,8.40205010
0.27700798,0.62331849,0.24822481,0.51098492,-0.48445936,0.51699524,0.48673346,87.97510101,-10.04010620,59.31131646,-10.04010620,75.22953133,-43.17659074,59.31131646,-43.17659074,100.42339429,1.80585699,4.73882053,3.81410079,4.73882053,16.88509961,10.20193366,3.81410079,10.20193366,8.56851474
0.27701341,0.62388284,0.24820024,0.51097480,-0.48449026,0.51705640,0.48664836,88.06824668,-10.04382871,59.36541948,-10.04382871,75.27626105,-43.16568213,59.36541948,-43.16568213,99.66472643,1.69786653,4.59409250,3.72715383,4.59409250,17.04586509,10.32388303,3.72715383,10.32388303,8.73779109
0.27701822,0.62444263,0.24817587,0.51096455,-0.48452158,0.51711742,0.48656310,88.16143814,-10.04726670,59.41979263,-10.04726670,75.32304015,-43.14988706,59.41979263,-43.14988706,98.90959748,1.59069299,4.44549007,3.63508517,4.44549007,17.21116724,10.44776199,3.63508517,10.44776199,8.90985826
0.27702241,0.62499791,0.24815169,0.51095417,-0.48455334,0.51717829,0.48647767,88.25465883,-10.05041922,59.47442967,-10.05041922,75.36980215,-43.12923086,59.47442967,-43.12923086,98.15817753,1.48465372,4.29306695,3.53787081,4.29306695,17.38103701,10.57359590,3.53787081,10.57359590,9.08469468
0.27702598,0.62554874,0.24812772,0.51094367,-0.48458552,0.51723901,0.48639208,88.34789215,-10.05328504,59.52932458,-10.05328504,75.41647696,-43.10374277,59.52932458,-43.10374277,97.41063123,1.38006658,4.13687881,3.43549063,4.13687881,17.55550197,10.70140828,3.43549063,10.70140828,9.26227801
0.27702893,0.62609518,0.24810393,0.51093304,-0.48461812,0.51729958,0.48630634,88.44112145,-10.05586263,59.58447163,-10.05586263,75.46299087,-43.07345594,59.58447163,-43.07345594,96.66711772,1.27724933,3.97698326,3.32792842,3.97698326,17.73458613,10.83122073,3.32792842,10.83122073,9.44258502
0.27703128,0.62663728,0.24808032,0.51092230,-0.48465115,0.51735999,0.48622043,88.53433013,-10.05815013,59.63986532,-10.05815013,75.50926665,-43.03840735,59.63986532,-43.03840735,95.92779046,1.17651881,3.81343981,3.21517203,3.81343981,17.91830987,10.96305284,3.21517203,10.96305284,9.62559150
0.27703302,0.62717510,0.24805689,0.51091143,-0.48468460,0.51742026,0.48613438,88.62750160,-10.06014540,59.69550043,-10.06014540,75.55522357,-42.99863781,59.69550043,-42.99863781,95.19279718,1.07819032,3.64630993,3.09721340,3.64630993,18.10668978,11.09692212,3.09721340,11.09692212,9.81127218
0.27703417,0.62770868,0.24803363,0.51090045,-0.48471846,0.51748036,0.48604817,88.72061937,-10.06184600,59.75137197,-10.06184600,75.60077749,-42.95419187,59.75137197,-42.95419187,94.46227974,0.98257681,3.47565700,2.97404866,3.47565700,18.29973852,11.23284392,2.97404866,11.23284392,9.99960062
0.27703474,0.62823807,0.24801055,0.51088934,-0.48475275,0.51754031,0.48596181,88.81366706,-10.06324918,59.80747522,-10.06324918,75.64584091,-42.90511782,59.80747522,-42.90511782,93.73637409,0.88998826,3.30154630,2.84567820,3.30154630,18.49746473,11.37083134,2.84567820,11.37083134,10.19054913
0.27703473,0.62876332,0.24798763,0.51087813,-0.48478745,0.51760010,0.48587530,88.90662845,-10.06435191,59.86380573,-10.06435191,75.69032306,-42.85146759,59.86380573,-42.85146759,93.01521021,0.80073092,3.12404502,2.71210672,3.12404502,18.69987293,11.51089517,2.71210672,11.51089517,10.38408868
0.27703416,0.62928447,0.24796488,0.51086679,-0.48482256,0.51765972,0.48578865,88.99948749,-10.06515088,59.92035925,-10.06515088,75.73413000,-42.79329668,59.92035925,-42.79329668,92.29891199,0.71510663,2.94322222,2.57334331,2.94322222,18.90696337,11.65304385,2.57334331,11.65304385,10.58018881
0.27703304,0.62980157,0.24794228,0.51085535,-0.48485808,0.51771919,0.48570186,89.09222836,-10.06564247,59.97713183,-10.06564247,75.77716469,-42.73066413,59.97713183,-42.73066413,91.58759724,0.63341214,2.75914884,2.42940149,2.75914884,19.11873196,11.79728334,2.42940149,11.79728334,10.77881756
0.27703137,0.63031464,0.24791985,0.51084379,-0.48489402,0.51777848,0.48561492,89.18483548,-10.06582282,60.03411973,-10.06582282,75.81932714,-42.66363239,60.03411973,-42.66363239,90.88137764,0.55593846,2.57189761,2.28029928,2.57189761,19.33517019,11.94361715,2.28029928,11.94361715,10.97994141
0.27702917,0.63082374,0.24789757,0.51083213,-0.48493036,0.51783761,0.48552785,89.27729358,-10.06568780,60.09131945,-10.06568780,75.86051450,-42.59226729,60.09131945,-42.59226729,90.18035871,0.48297017,2.38154311,2.12605921,2.38154311,19.55626501,12.09204620,2.12605921,12.09204620,11.18352518
0.27702646,0.63132889,0.24787545,0.51082035,-0.48496710,0.51789657,0.48544064,89.36958768,-10.06523300,60.14872773,-10.06523300,75.90062116,-42.51663789,60.14872773,-42.51663789,89.48463976,0.41478479,2.18816166,1.96670836,2.18816166,19.78199880,12.24256884,1.96670836,12.24256884,11.38953199
0.27702324,0.63183012,0.24785349,0.51080847,-0.48500425,0.51795536,0.48535330,89.46170317,-10.06445379,60.20634153,-10.06445379,75.93953892,-42.43681644,60.20634153,-42.43681644,88.79431394,0.35165218,1.99183133,1.80227843,1.99183133,20.01234926,12.39518078,1.80227843,12.39518078,11.59792319
0.27701952,0.63232747,0.24783167,0.51079648,-0.48504181,0.51801398,0.48526582,89.55362581,-10.06334528,60.26415803,-10.06334528,75.97715710,-42.35287827,60.26415803,-42.35287827,88.10946821,0.29383394,1.79263187,1.63280569,1.79263187,20.24728940,12.54987503,1.63280569,12.54987503,11.80865835
0.27701533,0.63282095,0.24781002,0.51078439,-0.48507976,0.51807243,0.48517821,89.64534178,-10.06190237,60.32217462,-10.06190237,76.01336268,-42.26490165,60.32217462,-42.26490165,87.43018335,0.24158280,1.59064470,1.45833104,1.59064470,20.48678744,12.70664193,1.45833104,12.70664193,12.02169512
0.27701067,0.63331061,0.24778851,0.51077220,-0.48511811,0.51813069,0.48509048,89.73683767,-10.06011973,60.38038890,-10.06011973,76.04804046,-42.17296771,60.38038890,-42.17296771,86.75653400,0.19514211,1.38595283,1.27890001,1.38595283,20.73080685,12.86546907,1.27890001,12.86546907,12.23698931
0.27700556,0.63379644,0.24776717,0.51075990,-0.48515685,0.51818878,0.48500262,89.82810057,-10.05799184,60.43879866,-10.05799184,76.08107321,-42.07716034,60.43879866,-42.07716034,86.08858868,0.15474531,1.17864080,1.09456272,1.17864080,20.97930624,13.02634128,1.09456272,13.02634128,12.45449476
0.27700001,0.63427849,0.24774597,0.51074751,-0.48519599,0.51824670,0.48491463,89.91911805,-10.05551298,60.49740188,-10.05551298,76.11234183,-41.97756602,60.49740188,-41.97756602,85.42640982,0.12061541,0.96879467,0.90537388,0.96879467,21.23223941,13.18924065,0.90537388,13.18924065,12.67416338
0.27699404,0.63475676,0.24772494,0.51073502,-0.48523552,0.51830443,0.48482652,90.00987819,-10.05267725,60.55619672,-10.05267725,76.14172550,-41.87427375,60.55619672,-41.87427375,84.77005386,0.09296455,0.75650192,0.71139280,0.75650192,21.48955530,13.35414650,0.71139280,13.35414650,12.89594508
0.27698766,0.63523127,0.24770406,0.51072243,-0.48527544,0.51836197,0.48473829,90.10036961,-10.04947858,60.61518151,-10.04947858,76.16910188,-41.76737490,60.61518151,-41.76737490,84.11957124,0.07199353,0.54185139,0.51268329,0.54185139,21.75119805,13.52103536,0.51268329,13.52103536,13.11978780
0.27698088,0.63570203,0.24768335,0.51070975,-0.48531574,0.51841934,0.48464994,90.19058150,-10.04591076,60.67435475,-10.04591076,76.19434724,-41.65696308,60.67435475,-41.65696308,83.47500654,0.05789147,0.32493321,0.30931367,0.32493321,22.01710697,13.68988104,0.30931367,13.68988104,13.34563749
0.27697372,0.63616906,0.24766279,0.51069698,-0.48535644,0.51847651,0.48456148,90.28050363,-10.04196744,60.73371509,-10.04196744,76.21733666,-41.54313399,60.73371509,-41.54313399,82.83639848,0.05083538,0.10583876,0.10135670,0.10583876,22.28721660,13.86065457,0.10135670,13.86065457,13.57343810
0.27696620,0.63663236,0.24764240,0.51068412,-0.48539752,0.51853350,0.48447290,90.37012635,-10.03764213,60.79326131,-10.03764213,76.23794423,-41.42598533,60.79326131,-41.42598533,82.20378008,0.05098985,-0.11533945,-0.11111050,-0.11533945,22.56145674,14.03332428,-0.11111050,14.03332428,13.80313162
0.27695832,0.63709195,0.24762217,0.51067116,-0.48543898,0.51859031,0.48438420,90.45944067,-10.03292824,60.85299236,-10.03292824,76.25604318,-41.30561661,60.85299236,-41.30561661,81.57717869,0.05850676,-0.33850783,-0.32800651,-0.33850783,22.83975252,14.20785579,-0.32800651,14.20785579,14.03465806
0.27695009,0.63754784,0.24760211,0.51065812,-0.48548082,0.51864692,0.48429540,90.54843818,-10.02781910,60.91290727,-10.02781910,76.27150610,-41.18212904,60.91290727,-41.18212904,80.95661614,0.07352499,-0.56357181,-0.54924567,-0.56357181,23.12202444,14.38421208,-0.54924567,14.38421208,14.26795551
0.27694154,0.63800002,0.24758222,0.51064500,-0.48552303,0.51870333,0.48420648,90.63711116,-10.02230793,60.97300522,-10.02230793,76.28420513,-41.05562537,60.97300522,-41.05562537,80.34210880,0.09617024,-0.79043591,-0.77473822,-0.79043591,23.40818847,14.56235349,-0.77473822,14.56235349,14.50296015
0.27693267,0.63844850,0.24756250,0.51063179,-0.48556563,0.51875956,0.48411746,90.72545252,-10.01638792,61.03328548,-10.01638792,76.29401210,-40.92620975,61.03328548,-40.92620975,79.73366774,0.12655479,-1.01900383,-1.00439036,-1.01900383,23.69815615,14.74223779,-1.00439036,14.74223779,14.73960629
0.27692350,0.63889329,0.24754295,0.51061850,-0.48560860,0.51881559,0.48402833,90.81345585,-10.01005218,61.09374742,-10.01005218,76.30079879,-40.79398758,61.09374742,-40.79398758,79.13129880,0.16477741,-1.24917854,-1.23810437,-1.24917854,23.99183464,14.92382025,-1.23810437,14.92382025,14.97782642
0.27691404,0.63933439,0.24752359,0.51060512,-0.48565194,0.51887142,0.48393910,90.90111540,-10.00329380,61.15439052,-10.00329380,76.30443704,-40.65906539,61.15439052,-40.65906539,78.53500275,0.21092319,-1.48086240,-1.47577875,-1.48086240,24.28912690,15.10705367,-1.47577875,15.10705367,15.21755127
0.27690430,0.63977180,0.24750439,0.51059167,-0.48569565,0.51892705,0.48384976,90.98842611,-9.99610585,61.21521431,-9.99610585,76.30479898,-40.52155064,61.21521431,-40.52155064,77.94477542,0.26506352,-1.71395721,-1.71730832,-1.71395721,24.58993175,15.29188847,-1.71730832,15.29188847,15.45870985
0.27689428,0.64020552,0.24748538,0.51057814,-0.48573974,0.51898249,0.48376032,91.07538361,-9.98848140,61.27621840,-9.98848140,76.30175722,-40.38155162,61.27621840,-40.38155162,77.36060782,0.32725601,-1.94836435,-1.96258438,-1.94836435,24.89414404,15.47827273,-1.96258438,15.47827273,15.70122954
0.27688401,0.64063556,0.24746656,0.51056454,-0.48578418,0.51903772,0.48367078,91.16198420,-9.98041352,61.33740246,-9.98041352,76.29518499,-40.23917726,61.33740246,-40.23917726,76.78248626,0.39754452,-2.18398484,-2.21149483,-2.18398484,25.20165479,15.66615233,-2.21149483,15.66615233,15.94503614
0.27687349,0.64106191,0.24744791,0.51055086,-0.48582900,0.51909275,0.48358114,91.24822488,-9.97189532,61.39876622,-9.97189532,76.28495638,-40.09453703,61.39876622,-40.09453703,76.21039256,0.47595922,-2.42071948,-2.46392435,-2.42071948,25.51235131,15.85547098,-2.46392435,15.85547098,16.19005393
0.27686272,0.64148458,0.24742946,0.51053711,-0.48587418,0.51914758,0.48349140,91.33410334,-9.96291992,61.46030947,-9.96291992,76.27094646,-39.94774075,61.46030947,-39.94774075,75.64430412,0.56251660,-2.65846891,-2.71975455,-2.65846891,25.82611741,16.04617030,-2.71975455,16.04617030,16.43620581
0.27685173,0.64190357,0.24741119,0.51052329,-0.48591972,0.51920220,0.48340157,91.41961793,-9.95348054,61.52203199,-9.95348054,76.25303150,-39.79889847,61.52203199,-39.79889847,75.08419413,0.65721968,-2.89713375,-2.97886412,-2.89713375,26.14283354,16.23818998,-2.97886412,16.23818998,16.68341333
0.27684051,0.64231887,0.24739311,0.51050940,-0.48596562,0.51925661,0.48331164,91.50476769,-9.94357042,61.58393365,-9.94357042,76.23108912,-39.64812032,61.58393365,-39.64812032,74.53003169,0.76005806,-3.13661468,-3.24112900,-3.13661468,26.46237696,16.43146783,-3.24112900,16.43146783,16.93159682
0.27682907,0.64273050,0.24737522,0.51049545,-0.48601187,0.51931081,0.48322162,91.58955233,-9.93318292,61.64601429,-9.93318292,76.20499848,-39.49551637,61.64601429,-39.49551637,73.98178198,0.87100818,-3.37681257,-3.50642262,-3.37681257,26.78462195,16.62593986,-3.50642262,16.62593986,17.18067545
0.27681742,0.64313844,0.24735752,0.51048143,-0.48605849,0.51936481,0.48313151,91.67397223,-9.92231149,61.70827380,-9.92231149,76.17464041,-39.34119647,61.70827380,-39.34119647,73.43940641,0.99003349,-3.61762853,-3.77461601,-3.61762853,27.10943999,16.82154047,-3.77461601,16.82154047,17.43056737
0.27680556,0.64354270,0.24734002,0.51046734,-0.48610546,0.51941859,0.48304131,91.75802840,-9.91094966,61.77071206,-9.91094966,76.13989758,-39.18527015,61.77071206,-39.18527015,72.90286280,1.11708475,-3.85896409,-4.04557800,-3.85896409,27.43669996,17.01820247,-4.04557800,17.01820247,17.68118979
0.27679351,0.64394329,0.24732271,0.51045320,-0.48615278,0.51947216,0.48295101,91.84172251,-9.89909111,61.83332896,-9.89909111,76.10065470,-39.02784644,61.83332896,-39.02784644,72.37210551,1.25210023,-4.10072122,-4.31917547,-4.10072122,27.76626834,17.21585726,-4.31917547,17.21585726,17.93245910
0.27678126,0.64434021,0.24730560,0.51043899,-0.48620045,0.51952551,0.48286063,91.92505684,-9.88672964,61.89612439,-9.88672964,76.05679858,-38.86903380,61.89612439,-38.86903380,71.84708563,1.39500609,-4.34280250,-4.59527349,-4.34280250,28.09800943,17.41443491,-4.59527349,17.41443491,18.18429096
0.27676881,0.64473345,0.24728868,0.51042473,-0.48624848,0.51957865,0.48277017,92.00803429,-9.87385921,61.95909823,-9.87385921,76.00821838,-38.70893992,61.95909823,-38.70893992,71.32775112,1.54571669,-4.58511120,-4.87373552,-4.58511120,28.43178555,17.61386429,-4.87373552,17.61386429,18.43660043
0.27675618,0.64512303,0.24727196,0.51041041,-0.48629685,0.51963158,0.48267962,92.09065836,-9.86047391,62.02225033,-9.86047391,75.95480565,-38.54767166,62.02225033,-38.54767166,70.81404700,1.70413493,-4.82755136,-5.15442367,-4.82755136,28.76745726,17.81407321,-5.15442367,17.81407321,18.68930209
0.27674337,0.64550895,0.24725543,0.51039604,-0.48634557,0.51968428,0.48258898,92.17293311,-9.84656803,62.08558055,-9.84656803,75.89645452,-38.38533487,62.08558055,-38.38533487,70.30591547,1.87015268,-5.07002792,-5.43719882,-5.07002792,29.10488360,18.01498851,-5.43719882,18.01498851,18.94231015
0.27673037,0.64589121,0.24723910,0.51038161,-0.48639463,0.51973676,0.48249826,92.25486319,-9.83213600,62.14908870,-9.83213600,75.83306181,-38.22203433,62.14908870,-38.22203433,69.80329612,2.04365114,-5.31244677,-5.72192092,-5.31244677,29.44392229,18.21653621,-5.72192092,18.21653621,19.19553856
0.27671720,0.64626982,0.24722297,0.51036713,-0.48644403,0.51978903,0.48240746,92.33645376,-9.81717247,62.21277458,-9.81717247,75.76452714,-38.05787360,62.21277458,-38.05787360,69.30612605,2.22450131,-5.55471490,-6.00844909,-5.55471490,29.78442995,18.41864162,-6.00844909,18.41864162,19.44890113
0.27670384,0.64664480,0.24720703,0.51035261,-0.48649378,0.51984107,0.48231658,92.41771051,-9.80167226,62.27663796,-9.80167226,75.69075305,-37.89295494,62.27663796,-37.89295494,68.81434006,2.41256441,-5.79674048,-6.29664193,-5.79674048,30.12626234,18.62122948,-6.29664193,18.62122948,19.70231167
0.27669031,0.64701614,0.24719129,0.51033803,-0.48654387,0.51989289,0.48222561,92.49863965,-9.78563041,62.34067856,-9.78563041,75.61164511,-37.72737916,62.34067856,-37.72737916,68.32787078,2.60769234,-6.03843291,-6.58635765,-6.03843291,30.46927459,18.82422408,-6.58635765,18.82422408,19.95568408
0.27667659,0.64738386,0.24717574,0.51032341,-0.48659429,0.51994448,0.48213457,92.57924782,-9.76904217,62.40489608,-9.76904217,75.52711197,-37.56124559,62.40489608,-37.56124559,67.84664885,2.80972817,-6.27970293,-6.87745432,-6.27970293,30.81332140,19.02754938,-6.87745432,19.02754938,20.20893248
0.27666271,0.64774796,0.24716039,0.51030875,-0.48664506,0.51999585,0.48204345,92.65954217,-9.75190299,62.46929016,-9.75190299,75.43706554,-37.39465193,62.46929016,-37.39465193,67.37060306,3.01850665,-6.52046274,-7.16979004,-6.52046274,31.15825727,19.23112913,-7.16979004,19.23112913,20.46197134
0.27664864,0.64810847,0.24714523,0.51029404,-0.48669615,0.52004699,0.48195225,92.73953022,-9.73420857,62.53386043,-9.73420857,75.34142097,-37.22769418,62.53386043,-37.22769418,66.89966049,3.23385466,-6.76062603,-7.46322317,-6.76062603,31.50393675,19.43488704,-7.46322317,19.43488704,20.71471558
0.27663440,0.64846539,0.24713026,0.51027930,-0.48674759,0.52009790,0.48186098,92.81921995,-9.71595482,62.59860646,-9.71595482,75.24009680,-37.06046655,62.59860646,-37.06046655,66.43374670,3.45559178,-7.00010806,-7.75761250,-7.00010806,31.85021461,19.63874683,-7.75761250,19.63874683,20.96708069
0.27661998,0.64881875,0.24711548,0.51026451,-0.48679935,0.52014858,0.48176963,92.89861969,-9.69713791,62.66352776,-9.69713791,75.13301498,-36.89306143,62.66352776,-36.89306143,65.97278581,3.68353074,-7.23882577,-8.05281746,-7.23882577,32.19694608,19.84263240,-8.05281746,19.84263240,21.21898284
